,dissimilarity,contrast,homogeneity,energy,ASM,correlation,Label
482,8.137164483711798,961.3163476194167,0.45153501682958697,0.10292241917250383,0.010593024368320585,0.8907629855606696,1.0
483,7.590566793252216,530.3050517967399,0.3508412573957755,0.11352701149831547,0.012888382339738652,0.9081663267712818,1.0
484,5.500658761528327,197.81447466997344,0.3680320861137635,0.12389314154266094,0.015349510521309818,0.9283756027085004,1.0
485,6.94199023482911,521.2672375933246,0.3974656106343086,0.11591642010118902,0.013436616449075338,0.9044050664603255,1.0
486,6.806672866775168,515.6333023327907,0.4020984862413144,0.11568076681925789,0.013382039811891518,0.8976340778403183,1.0
487,6.562989227311478,456.73345346043556,0.3941919858405361,0.11601823246147838,0.013460230263485636,0.9112749036570414,1.0
488,6.507918055232634,601.8360717145883,0.4869059912359984,0.11669231614448229,0.013617096647163802,0.8885612324815404,1.0
489,6.170012141879149,411.9874447802836,0.4264672663254139,0.11525522100112649,0.013283765968018509,0.9022891610376617,1.0
490,6.548451264563798,475.28736211217034,0.42343523282491935,0.12053359952964743,0.014528348615573422,0.9102120500340708,1.0
491,9.756820119352088,948.5412500968766,0.31124089155492557,0.11779946971958719,0.013876715066215937,0.8692443137009204,1.0
492,7.518109483582631,514.41542018652,0.3622679194370395,0.11586811247950689,0.013425419489563661,0.9112017721470068,1.0
493,8.005205507763051,602.2292231780723,0.3525550938853239,0.11224182595637697,0.012598227494021617,0.881663370623205,1.0
494,7.062336924229509,579.2240693378801,0.418077945238228,0.11232979546966552,0.01261798295025689,0.8930275453802151,1.0
495,8.072237722493478,921.5351016559456,0.4663568751866932,0.1027476540719113,0.010557080417281152,0.8950509378218953,1.0
496,6.785424578263452,575.9279108217728,0.48240581163842366,0.11660159808512895,0.013595932676005947,0.8938159528705367,1.0
497,6.262426050789222,329.2797346870237,0.38979616568078956,0.12836513240049893,0.01647760721619762,0.9118753265535988,1.0
498,5.987141233304917,397.23699268903886,0.4630546343969266,0.11910963353350734,0.014187104800486416,0.905933664285215,1.0
499,7.290920716112534,762.6511728538583,0.4826823051951174,0.10667635449737525,0.011379844608849674,0.902244166967457,1.0
500,3.597793794724741,203.94642072902943,0.51046677004295,0.10160214802146088,0.010322996482574847,0.868013554278456,1.0
501,8.092827249476866,980.3999780412825,0.4976977328798969,0.13522976713325335,0.018287089918913927,0.8606996313966552,1.0
502,5.942991294014312,352.4082448526183,0.39918214222350235,0.12084508636492423,0.014603534898545996,0.9127003226667005,1.0
503,7.967029631351883,594.8422911984294,0.36788083786766557,0.11320498082733751,0.012815367684117854,0.8910892138701672,1.0
504,7.9152199746828895,637.5111149861788,0.3678046858176327,0.11036574622238766,0.012180597939224476,0.8934060646982328,1.0
505,5.509739337105066,343.82797282285776,0.4503399932449646,0.1292867293945228,0.016715058397532567,0.8766040370368241,1.0
506,6.157075873827791,404.5576933012995,0.342538338154054,0.10638142246178393,0.011317007044992547,0.8715520289746205,1.0
507,3.983266165491229,204.10571830840374,0.5366259950845345,0.11916826231202794,0.0142010747424683,0.8624656534182344,1.0
508,7.856893745640549,537.427264977137,0.3550726548832472,0.11422952393039816,0.013048384137365407,0.9089443464969972,1.0
509,7.884652148079256,760.5350435299283,0.4408188774568042,0.11240734725332711,0.012635411716530067,0.904757455809533,1.0
510,6.88173293032628,504.76434420935703,0.409666212371875,0.1189072436533126,0.01413893259322825,0.9077720106565154,1.0
511,7.568420780696996,621.8610013175231,0.4287865537522491,0.147721716829978,0.02182170562319621,0.901494497108426,1.0
512,6.1908277144850015,465.1976349169443,0.4886487053057541,0.13386707492689282,0.017920393749482337,0.8947938303523317,1.0
513,6.543426593298716,494.96635149448446,0.46450190646347517,0.1183442991961973,0.014005373152239063,0.8968540828259401,1.0
514,8.788305045338292,707.6740292955126,0.3188345716170691,0.10723497284855167,0.011499339401829614,0.8802349339264373,1.0
515,5.884904027487147,389.08643338758424,0.4249485383896677,0.09844576064752457,0.009691567789469696,0.9010168330622376,1.0
516,6.3004340075951335,385.5081893099796,0.42247969284500164,0.12606486324454313,0.01589234974486536,0.9048662909634619,1.0
517,7.500852514919011,525.6128936423055,0.36248845996959483,0.1162479489229898,0.013513585628802047,0.9065086065015283,1.0
518,3.983266165491229,204.10571830840374,0.5366259950845345,0.11916826231202794,0.0142010747424683,0.8624656534182344,1.0
519,8.072237722493478,921.5351016559456,0.4663568751866932,0.1027476540719113,0.010557080417281152,0.8950509378218953,1.0
520,7.12672763440027,212.80672453434605,0.3042262788235685,0.12251484634337688,0.015009887574541246,0.9305150467461156,2.0
521,9.914774341884316,656.2816786793768,0.2718412348663279,0.11108605646691859,0.012340111941371424,0.8675089060670776,2.0
522,6.481567594099563,205.27901779947817,0.31576582053351804,0.12492403603165228,0.015606014778437559,0.9357241146370209,2.0
523,8.502783590379495,560.8295034746441,0.3419607530326131,0.11516507718440536,0.013262995002890044,0.8458603811263019,2.0
524,6.596586065256143,328.91193908393404,0.3781920278980387,0.117841864282146,0.013886704977491717,0.9149833186250067,2.0
525,10.301674029295512,1039.33160246971,0.3178762793839153,0.0936081447735304,0.008762484767942226,0.8592639296256998,2.0
526,9.265926528714253,876.1184414477254,0.3778249375975914,0.10671283018556846,0.01138762812621397,0.8478271410498611,2.0
527,7.359625668449198,465.53395205249427,0.35316388794643877,0.1157484111817562,0.013397694691100904,0.8790226601376321,2.0
528,6.295783926218708,300.7573949210777,0.36137700942176776,0.11721464886521349,0.013739273908595294,0.913754578201554,2.0
529,7.096850861556746,339.92820791030516,0.33178379958591414,0.11799558691899308,0.01392295853235765,0.9195597037017981,2.0
530,6.373304657831512,172.4461300989434,0.3176058121764876,0.1279070731272804,0.016360219355987454,0.9224516117259588,2.0
531,9.613126146374228,649.7133999844998,0.2826819307674864,0.09414722227625864,0.008863699462335253,0.8846415076348508,2.0
532,6.578605750600635,178.40125681366092,0.3013476540282803,0.12478694301124306,0.015571781146091224,0.9413040681847826,2.0
533,7.211720788447132,311.03419101500947,0.319856684936586,0.12035605766484386,0.014485580616623221,0.9029658341106652,2.0
534,7.88525278359038,360.59625022604564,0.3102334174347496,0.11973366233858575,0.014336149897010465,0.9208718043080982,2.0
535,7.632927742902168,401.8808545816219,0.33035748177842683,0.11657433360295846,0.01358957525497385,0.9147291185618551,2.0
536,8.660524684181972,444.5991306931205,0.2963438613653022,0.09284350111442334,0.008619915699183928,0.8838144756695291,2.0
537,8.97040094034979,493.01287168358795,0.29307195146243886,0.09424170278367149,0.008881498543565874,0.8890576121804592,2.0
538,9.221214704590665,544.5890490583585,0.3014199009855863,0.12452403810513529,0.015506236066009186,0.8840911738074858,2.0
539,9.43781807848304,579.0850060709396,0.30971491644556665,0.14517849006696087,0.02107679397812266,0.8931189208371929,2.0
540,6.550317755560722,163.2258970781989,0.3016878230956652,0.12473564180523974,0.015558980336565073,0.9369919170561116,2.0
541,9.564971970342816,472.04164406210447,0.28489491071893686,0.11963739542252248,0.014313106383485003,0.9012375332753462,2.0
542,8.844558113100312,542.923092820791,0.30567250063316187,0.11361273288269526,0.012907853073074665,0.9124612271417663,2.0
543,7.891194554238032,335.87851016559455,0.29673616509305845,0.09982956808030806,0.009965942663100863,0.8942948642495891,2.0
544,8.78944819034333,636.6205727350228,0.342517731823272,0.1438124868429279,0.02068203137194731,0.8942299444569145,2.0
545,9.345074788808803,942.3995969929474,0.3358269869493349,0.0992080646644447,0.009842240094464643,0.8450174494885551,2.0
546,8.3828050324214,701.1608798987315,0.3515853455492468,0.10683842285369517,0.011414448597864975,0.8709884759768064,2.0
547,8.24770725154357,402.80910124260504,0.2980544464886173,0.09117379754077533,0.00831266135800629,0.8977242073266529,2.0
548,8.330349531116797,401.4798625642616,0.2966103866728765,0.1149266868083195,0.013208143340737558,0.9143020964635,2.0
549,7.497313286315843,324.76779301971123,0.3099033837230997,0.11925846938857927,0.0142225825209067,0.9199326939697287,2.0
550,9.46250871890258,740.254805084089,0.3073653926568108,0.10440010733785604,0.010899382412155864,0.8981014246751615,2.0
551,8.808752486501845,653.7201296856027,0.3215619618434226,0.10751133275169904,0.011558686670046553,0.9006017437998234,2.0
552,8.68748223927252,523.5012077294685,0.30814198293788264,0.11095356841065498,0.012310694343057897,0.9115539903928495,2.0
553,8.403420393190213,562.1573148363431,0.3227117317107854,0.11240163858703858,0.01263412835705124,0.9110293862638591,2.0
554,7.20678007698468,336.54808313312145,0.32711366430243194,0.11957808597210733,0.01429891864475269,0.9204057910245629,2.0
555,7.8440285204991085,399.320868531866,0.3033511782517571,0.11527377875871529,0.01328804406931324,0.9208728621060573,2.0
556,9.279508641401224,545.2366116407038,0.29590815287375166,0.10998405301146391,0.012096491916828503,0.9118104978262352,2.0
557,8.364140122452143,424.52442584411904,0.3063382872829826,0.11223176978679902,0.012595970149477054,0.9193213042300169,2.0
558,9.060657728176912,533.8114521170787,0.297402837856794,0.11215772612570746,0.012579355529689203,0.9113521453972916,2.0
559,8.712050169211297,354.21108140225795,0.27193661272714326,0.1189279258646164,0.014143851550459694,0.924595812236623,2.0
560,8.993877392854376,352.850809889173,0.26723406633352537,0.12082650442982479,0.01459904417273047,0.9220173895689396,2.0
561,8.603806608282314,490.60533080162236,0.2920484827737565,0.0953733065028279,0.009096067593282353,0.8774006597970823,2.0
562,5.702504585496913,182.33717610891523,0.34769333571113914,0.09405151672511917,0.008845687798295372,0.870123684349913,2.0
563,5.960035133948177,153.16651166395414,0.33867920572234017,0.1257061331693335,0.015802031916386204,0.9335246111046958,2.0
564,8.759939548942105,459.643842517244,0.2851316421799455,0.09221413968226261,0.00850344755733984,0.8293722941283478,2.0
565,9.393035211449531,480.14531504301317,0.2811553195576937,0.11754160381964306,0.013816028628493926,0.9126061255058928,2.0
566,9.417293135963213,468.32235397452797,0.2694119456937002,0.11118418045031027,0.012361921982407155,0.9230828819360195,2.0
567,9.063893409801338,361.33436022630394,0.2705855499040513,0.09492646205025221,0.009011033197377971,0.9164460788677432,2.0
568,8.070442274406469,355.9152328915757,0.301792927103154,0.1193431735407718,0.014242793070782776,0.9172183432102091,2.0
569,8.715905861685911,507.1853961610995,0.30529307563822333,0.11238167800900414,0.012629641552119484,0.8996827433373211,2.0
570,7.472680771913508,330.69615593272874,0.30455456640432854,0.1165174944175087,0.013576326505334168,0.9277016941182173,2.0
571,7.344577488439381,288.8629711436617,0.30658014968037395,0.11967233529493776,0.014321467834944005,0.9334978723010754,2.0
572,7.994445736133716,412.2887183859052,0.30866436004106057,0.11730994366824066,0.013761622883445797,0.9090689119777031,2.0
573,7.267379679144384,438.6271538918598,0.3491870505639964,0.11414960106105276,0.0130301314223975,0.9157030786240957,2.0
574,7.750620010850189,316.92308636234463,0.3042486605710037,0.12004155420737143,0.014409974736521296,0.9273818929996276,2.0
575,8.222880983750548,318.93958769278464,0.2807422514734978,0.11863542235689166,0.01407436343779807,0.9292403771073916,2.0
576,7.253293807641634,265.9817678059366,0.3140376766998847,0.12363851772694219,0.015286483065715397,0.9241933171646629,2.0
577,7.363481360923815,264.00089126559703,0.30422760578887087,0.12266678159615958,0.015047139307159917,0.9232625361322566,2.0
578,5.909200702678963,236.4950076209667,0.3614167059443869,0.12142340696396556,0.014743643758736798,0.9130804588341477,2.0
579,9.916653749773955,994.7034604355574,0.33245832975245915,0.13174120972973538,0.017355746341054128,0.8649211794256014,2.0
580,8.64939032266398,551.3361169237128,0.3161114439994982,0.0941385488125811,0.008862066372538715,0.8866503216379514,2.0
581,8.22616187449947,519.6503267973856,0.32862058078302325,0.11421851250324641,0.013045868598454255,0.9041368657115143,2.0
582,9.731335090030742,850.0352308248729,0.30186053844868865,0.10420324948372636,0.010858317202967718,0.8694642942358765,2.0
583,8.9579555142215,641.9409181327339,0.30003379194013585,0.10707221244409279,0.011464458677672939,0.8953900314494007,2.0
584,7.825260275388152,463.3437443488594,0.32616901327681763,0.11488729168505998,0.013199089790728053,0.8904258662996009,2.0
585,7.302455501304607,421.58459918881914,0.34295501056311606,0.12110082623522457,0.014665410114854055,0.9049467385152808,2.0
586,8.494000103335143,633.470168436281,0.3278650492799112,0.10615719160091307,0.011269349328592967,0.8862554185625453,2.0
587,8.891904983337211,778.9218592575371,0.33183890223612733,0.10396444979173425,0.010808606820498032,0.8734686162845016,2.0
588,6.971104911002609,209.95349918623575,0.3189812355991127,0.10967115540709804,0.01202776232832785,0.9199586269777751,2.0
589,6.976885220491357,207.043252215247,0.31677861141059854,0.10445518453386789,0.010910885576004392,0.9158600669961647,2.0
590,8.474766850086544,504.58239040016537,0.3237646109791783,0.10468325759151698,0.010958584419971896,0.88486054845504,2.0
591,8.506225942287323,569.3590767005088,0.32498861675646823,0.10602196485260629,0.011240657031207283,0.8696142856618816,2.0
592,8.514189206644451,621.0579516391538,0.34070152573980395,0.11361297354127135,0.012907907756889625,0.8994534323864434,2.0
593,7.793148880105403,540.2813428401663,0.35304253564534016,0.11532399560160922,0.013299623961519982,0.9094636441150523,2.0
594,6.534533312666303,259.2677736443721,0.34007394634367677,0.1231155310944645,0.015157433996672055,0.9021354560319162,2.0
595,10.007278669043377,691.940937508073,0.2888534512227286,0.10837813010658885,0.0117458190854007,0.8808026075990748,2.0
596,10.409936965563563,753.8920729029423,0.2911028797478495,0.10609287195063481,0.011255697478733794,0.8927107300602982,2.0
597,8.030005941770646,743.9708465731484,0.3839244286470745,0.1096913735524312,0.012032197431819006,0.8967374316565119,2.0
598,7.889844738949598,319.76270376398253,0.3004621857729161,0.12099517233808793,0.014639831729123597,0.900402291638136,2.0
599,8.008286186674935,330.66833940427296,0.29772558405969196,0.12072882044367093,0.014575448085720135,0.8986748721080307,2.0
600,10.270505567180761,712.547327494898,0.2786629269567355,0.10759389891945306,0.011576447084689483,0.8458207422889111,2.0
601,11.097903588312798,850.5717856312486,0.2687487926375932,0.11455945304674321,0.013123868282368962,0.8477699742287138,2.0
602,8.836775685241163,371.5241739647111,0.2831341752555113,0.12114056534752914,0.014675036572718977,0.9141237907779528,2.0
603,9.503203389392647,560.1194941744815,0.2860709890159745,0.09477743511666868,0.008982762207294341,0.8825466794605352,2.0
604,7.862519052416752,275.13294711824125,0.2961859961902538,0.09510722697609865,0.009045384623083148,0.8942559228333102,2.0
605,9.49083546462063,406.5588945723217,0.2656375383394568,0.0911712804845542,0.008312202385193252,0.8934414719582905,2.0
606,9.140839339688444,618.5011043943268,0.312467266180556,0.10989628763552503,0.012077194036070053,0.9019078497836274,2.0
607,9.457535715208353,666.258499315405,0.30536869714142434,0.10597444625428236,0.01123058325890178,0.902062561545354,2.0
608,6.359935673874293,207.75391381849184,0.3164920484975566,0.1231313826905991,0.015161337403298768,0.9104430916730943,2.0
609,8.025807951639152,443.0705908186726,0.3110351636042253,0.11903672700641865,0.01416974237640064,0.861819830670543,2.0
610,8.626088248211012,523.4433142163322,0.3123472550267155,0.11263236274596762,0.012686049137739235,0.9153075224327523,2.0
611,8.504811542535327,486.0957077165517,0.3038289169628319,0.11254421102084027,0.012666199434303424,0.9180444696665736,2.0
612,8.495356377069932,632.5797553540519,0.3419812637853632,0.10935822416497411,0.011959221192516726,0.9002904106506343,2.0
613,7.462812265881319,656.3319124751349,0.4083071357487703,0.10951607719920184,0.011993771165101537,0.8871105209890886,2.0
614,7.336924229507351,526.8167092924127,0.37987228519477273,0.11403472643769205,0.013003918833719263,0.9019368316659444,2.0
615,8.829380764163373,612.3803379059134,0.30622535141531243,0.09930028445161071,0.0098605464921708,0.8405243949817187,2.0
616,5.26362086336511,171.16210700353923,0.36836746216652855,0.12590755358675434,0.015852712050201417,0.9186698125375703,2.0
617,8.699210777855278,671.6103296391019,0.31629183209612616,0.10910635020865744,0.011904195655854205,0.8910593015367941,2.0
618,6.9741145470045725,350.89464982303855,0.32939294242305356,0.11614970076549117,0.013490752987913138,0.915421871462482,2.0
619,7.224896019013666,566.7253093595806,0.3966842741721482,0.11193300438855272,0.012528997471447763,0.878368614393488,2.0
620,7.338842388075123,616.9270130977291,0.4079524739794595,0.11138039752373122,0.012405592952544392,0.881401528280835,2.0
621,8.405829393681056,350.8762367924772,0.2977851342461206,0.1268163901705891,0.016082396815899087,0.918789728787284,2.0
622,8.289235061613581,676.2289906740035,0.367173631546792,0.10923489965314352,0.011932263302232335,0.875700964642065,2.0
623,7.818633909426747,318.0535405202925,0.3094254181040895,0.12537261495256702,0.01571829258004463,0.9026066557175136,2.0
624,7.855395386085923,425.34287891704776,0.3218686474291988,0.12347872763794486,0.015246996179085768,0.8672286779019494,2.0
625,7.121954842543077,583.9377728693585,0.44620584450229744,0.11614450536886846,0.013489546127379114,0.8875763880480362,2.0
626,7.91141594977912,303.05027254643625,0.28893794137316575,0.12145668944694002,0.014751727411410431,0.9328280058093246,2.0
627,7.813815908445066,396.71757214084585,0.321033942531923,0.12182446900686668,0.01484120124880502,0.9126425864286152,2.0
628,9.192364824717764,531.3725683949469,0.30152983157769747,0.09609234229498939,0.009233738247737407,0.8885252658822277,2.0
629,9.997997881629592,674.99209486166,0.28767502597061934,0.11010549144631482,0.012123219246634506,0.8537051672333711,2.0
630,7.352902425792451,632.943656513989,0.42747777985193747,0.11002904882443808,0.012106391585210579,0.8912344118221336,2.0
631,5.760882482110103,180.75433361750493,0.38130969512557916,0.16529610777098813,0.02732280324423812,0.9399533429456916,2.0
632,7.818633909426747,318.0535405202925,0.3094254181040895,0.12537261495256702,0.01571829258004463,0.9026066557175136,2.0
633,8.289235061613581,676.2289906740035,0.367173631546792,0.10923489965314352,0.011932263302232335,0.875700964642065,2.0
634,2.166937921413625,31.515164432044227,0.5443551063435228,0.18987472340598374,0.036052410588498826,0.9801404680622728,2.0
635,8.682147562582344,338.35026092123286,0.28341499159853933,0.09491889468848975,0.009009596568884608,0.9215835774575915,2.0
636,9.10024154589372,456.76999534991864,0.29035119985167823,0.12125418294264112,0.014702576881087481,0.9167869904500495,2.0
637,8.81760701645612,618.6452827507816,0.3077334768191898,0.1079340971200834,0.011649769321127596,0.8994252207744068,2.0
638,8.289235061613581,676.2289906740035,0.367173631546792,0.10923489965314352,0.011932263302232335,0.875700964642065,2.0
639,7.813815908445066,396.71757214084585,0.321033942531923,0.12182446900686668,0.01484120124880502,0.9126425864286152,2.0
640,9.44214523754166,620.5545092872458,0.290094847070017,0.09679749985698868,0.009369755978563725,0.8902110574516188,2.0
641,7.1719690511250604,277.93450489550236,0.31878556881832576,0.12279419675964255,0.01507841475784581,0.9361087734128634,2.0
642,5.120915032679738,109.42069027874653,0.30712562498910506,0.08211268138425165,0.006742492444111629,0.9648451243459937,2.0
643,7.005237799994833,296.440265829652,0.33168743135240325,0.12429192724907581,0.015448483179289554,0.9074989352637453,2.0
644,9.774328967423598,663.83769924307,0.3004132219723168,0.11057357143464554,0.01222651469981266,0.8855510202602483,2.0
645,8.862919476090834,512.6404776666926,0.3040427251365733,0.11512327406822939,0.013253368232188659,0.9150236225949058,2.0
646,9.838868221860547,944.1681198170966,0.33760940035696485,0.1347246616244946,0.018150734449834567,0.8716404089282659,2.0
647,8.287691492934464,605.3875519904932,0.34488555484427225,0.10959690577439984,0.012011481755322679,0.8912601316628322,2.0
648,5.760882482110103,180.75433361750493,0.38130969512557916,0.16529610777098813,0.02732280324423812,0.9399533429456916,2.0
649,7.1719690511250604,277.93450489550236,0.31878556881832576,0.12279419675964255,0.01507841475784581,0.9361087734128634,2.0
650,9.1310677103516,842.9295641840398,0.39788220708360406,0.10869325411826924,0.011814223490818655,0.8533938206497306,2.0
651,6.7963587279444075,152.2036025213775,0.2904786139012874,0.09305839721276356,0.00865986529180848,0.9296065278377084,3.0
652,8.380428324162342,592.736960396807,0.3166884933801598,0.1008213879570554,0.010164952269587076,0.8638283318071667,3.0
653,11.339714278333203,680.8203906068354,0.2452939561165219,0.10011714787860687,0.010023443299346835,0.9047816692811217,3.0
654,10.454009403497896,793.1512116045365,0.2835713423068655,0.11271789802858895,0.012705324535983376,0.9066360065964785,3.0
655,9.633974011211864,723.5920457774679,0.30494002807415904,0.14863583144574322,0.022092610389567384,0.8725082460248605,3.0
656,15.950192461701416,884.1053630938543,0.2133352984838251,0.11402543490206903,0.013001799804605982,0.8949336747643284,3.0
657,7.070080601410524,218.3144423777416,0.30333461018074664,0.12268701881227977,0.01505210458504469,0.9247622175022747,3.0
658,9.289603193055878,861.2333372084012,0.31153283138459537,0.0947223642836851,0.008972326295491143,0.8380641287783192,3.0
659,8.911977834612106,793.8428724586014,0.31686171936074886,0.09382608132073217,0.008803333536004647,0.8495920735985493,3.0
660,8.75919682761115,722.9302294040145,0.3363407509742114,0.10167527883236692,0.010337862325639562,0.875289368654128,3.0
661,9.05222945568214,395.3834056679325,0.28101258269360585,0.11007306174106615,0.012116078921052561,0.8955019281199553,3.0
662,6.662429925857034,317.6272701438941,0.35778098827244365,0.12598439500529837,0.015872067784851052,0.9124122027553482,3.0
663,6.488439381022499,287.49195277584016,0.3414627165499791,0.1216069687319685,0.014788254844177964,0.9194365345612124,3.0
664,8.188812679221888,321.38790074659636,0.27529124920005243,0.09601803975077665,0.009219463957581725,0.9084047993275329,3.0
665,10.012038544007853,529.1288589216979,0.2531765925796788,0.09096404198394879,0.0082744569340576,0.8893446189044536,3.0
666,7.110697770544318,285.3658580691829,0.3113740378515228,0.12114376604933746,0.014675812052616609,0.9270922382070492,3.0
667,6.372180888165544,198.1705869436049,0.3305866839241546,0.12638243974930854,0.015972521076987607,0.9302581921949012,3.0
668,8.09908548399597,465.07932263814604,0.312494683165186,0.11176739462261158,0.012491950500726583,0.8937981264894138,3.0
669,7.91260430390865,427.3345216874628,0.3145494865772584,0.1157621273442307,0.013400870127261887,0.9075909981117701,3.0
670,8.706741326306544,574.9165116639541,0.3111114651610648,0.11149544960243594,0.012431235282049332,0.9056977049723942,3.0
671,8.876714717507554,710.6463031853054,0.33003758648770026,0.11197725533138009,0.01253890571154909,0.8652379097383266,3.0
672,8.767108424397428,421.1342840166369,0.3107952197012545,0.1226823521136654,0.015050959520141384,0.9021022791526555,3.0
673,9.265093389134307,481.6998759978299,0.3144961389238282,0.15591520290893185,0.024309550498133388,0.892875957065992,3.0
674,7.493205714433334,323.11193779224465,0.305400752769328,0.116938732196198,0.013674667087654115,0.9200351910018834,3.0
675,9.472570978325455,381.95948616600793,0.26754535059637746,0.1176380742341538,0.01383871650952028,0.9178785864153441,3.0
676,8.64108476064998,421.88229481515936,0.28569049622384124,0.0952255847876222,0.009067911998144626,0.8917138870422107,3.0
677,9.936423054070113,527.4612880725414,0.2727059056906689,0.09090692120586126,0.008264068323128667,0.8573659864953674,3.0
678,7.3450166627916,306.3235875377819,0.3116797472408239,0.12002901992886358,0.014406965625083533,0.9246241744202494,3.0
679,7.645515254850294,400.2526996305769,0.3115732752210871,0.11823077325734122,0.01397851574502883,0.8790690480021741,3.0
680,7.726375003229223,425.9072760856648,0.32267501673805205,0.11550530144271652,0.013341474661372811,0.9168442409306818,3.0
681,8.661900333255831,628.8956185899921,0.31316807093543997,0.10817290641588984,0.011701377682460861,0.8994470593094852,3.0
682,8.227511689787908,432.99720349272786,0.3020679107200284,0.09342451942320366,0.00872814082945656,0.8831401290954364,3.0
683,6.471860549226276,242.0360962566845,0.3335542016875254,0.0989914246929699,0.00979930216274393,0.8765223225462198,3.0
684,8.407870262729599,603.5476697925548,0.31541951124941,0.10758705816602315,0.01157497508481925,0.9063491348234484,3.0
685,8.838894055645975,558.4506122607145,0.30560054809242737,0.12350854582513625,0.01525436089183978,0.8816891962267519,3.0
686,5.652264331292465,112.7492185279909,0.30900214364299805,0.10449210335967078,0.010918599664528121,0.9472151019390246,3.0
687,9.002706089023226,575.5962889767238,0.3042246930761158,0.1115926068635601,0.012452909906605079,0.9073577313204234,3.0
688,6.375423028236329,283.83076933013,0.35103990454169515,0.12119348989136106,0.014687861992047435,0.9166365024871331,3.0
689,7.108237102482626,471.0288240460875,0.3704570454883061,0.11588448895303606,0.013429214779906338,0.9091034372825854,3.0
690,7.7863675114314495,325.20001808364975,0.289629442426776,0.09516291731705993,0.009055980832293585,0.9030277206817995,3.0
691,9.195891136428221,503.8889728486914,0.28891274116235316,0.09443180307796126,0.008917365432554853,0.8936152216691006,3.0
692,9.148376346586065,526.7214859593375,0.29680651448014383,0.10616325873744376,0.011270637505753429,0.8994198344097849,3.0
693,8.147581957684258,620.7558901030769,0.3438491041905491,0.11211958401945439,0.012570801120695491,0.9000478435274029,3.0
694,7.90316205533597,523.4030845539797,0.32813233725965674,0.11145514125511798,0.0124222485121983,0.9076982017154412,3.0
695,7.491397349453615,288.4557208917823,0.30892963367710313,0.12073958325365754,0.0145780469642669,0.9223435714821722,3.0
696,8.387435738458757,441.5936797643959,0.3100742349141551,0.12437267168436203,0.015468561461906108,0.8920792872963159,3.0
697,8.686397220284688,327.5457193417551,0.27394001013986774,0.09661839569463325,0.009335114386604724,0.9233052183314315,3.0
698,9.58791237179984,621.714588338629,0.2929234813588242,0.11469273671260011,0.01315442385462581,0.8616962464652332,3.0
699,9.118641659562376,551.2581182670696,0.3178171076897497,0.14346043710361323,0.020580897013959765,0.8952165092870752,3.0
700,8.376617840812216,641.042974502054,0.342437900511127,0.1086523978798904,0.011805343565050011,0.9030570635214075,3.0
701,8.095630215195431,399.0769136376553,0.2969521535881915,0.11982898195118133,0.01435898491545654,0.8802246608833565,3.0
702,9.287258777028597,315.9872768606784,0.25597614210126485,0.12049666964721079,0.01451944739606905,0.9328698450424419,3.0
703,9.70291146761735,829.9077088015707,0.2962230539504566,0.1008507116821352,0.010170866046793164,0.8558463152798783,3.0
704,9.607029373014026,537.4612493218631,0.28913741526341075,0.11093441343518698,0.012306444084208992,0.9103370341576567,3.0
705,11.123853625771787,995.4271551835492,0.2775423101214131,0.09712383762459638,0.009433039834928963,0.8239009581495288,3.0
706,11.700573510036426,635.0582164354543,0.25838518221122414,0.10870514352668399,0.011816808229156966,0.896061702443814,3.0
707,10.673867834353768,973.0799878581208,0.32904583867519144,0.1707014153482763,0.029138973201904738,0.8602581812369465,3.0
708,10.527687359528793,1001.5168500865433,0.3373304713659065,0.1647475409368118,0.02714175224472648,0.8644727029578929,3.0
709,7.700547676251001,366.1604665581647,0.315763046993042,0.11774115997671872,0.01386298075266327,0.9023545659993691,3.0
710,8.185344493528635,367.8737244568446,0.27690195537253376,0.09342067867153456,0.00872742320345011,0.8908575091735916,3.0
711,8.698719935932212,387.79314242165907,0.2778206933054396,0.09418721549900752,0.008871231563456483,0.8839808459540268,3.0
712,7.266914671006743,628.0301609444834,0.39131060379680654,0.10895115585505645,0.011870354362152802,0.905656846731599,3.0
713,7.644113771991011,641.3761915833527,0.36143307144915715,0.10925575554617743,0.011936820119966081,0.901320643731693,3.0
714,8.694883618796657,508.48843292257595,0.30839700184411484,0.11497974986304471,0.01322034287856833,0.8939075423032378,3.0
715,7.986321010617685,312.9423002402542,0.2905953713105844,0.12183774661121682,0.014844436499299077,0.9114230260627805,3.0
716,7.225671032576403,391.65943320674774,0.3286993993785348,0.09586727766246048,0.009190534926411293,0.8918062197940504,3.0
717,8.829819938515591,452.5472499935415,0.2992456591979676,0.10942351492514776,0.011973505618574036,0.9023757810693963,3.0
718,8.451878116200369,384.6227040223205,0.2811582212476979,0.09409255947970795,0.008853409749442378,0.8743830100974332,3.0
719,10.803133638172001,657.1423958252603,0.24908667172810625,0.10624485203352163,0.011287968583624904,0.8516975493066713,3.0
720,9.076997597457956,658.2649513033145,0.3043445629555867,0.10540486862078702,0.011110186328965372,0.9047887034639032,3.0
721,8.866620165852904,456.0287142524994,0.29701957158546455,0.10188447635796015,0.010380446522735742,0.876839713909115,3.0
722,7.249425198274302,186.03070345397708,0.27801432509940127,0.09377398906530403,0.00879356102521976,0.9145702368626212,3.0
